Date,Stock,Open,Close,Low,High,Volume,Adj Close,Currency
2013-02-25,NVDA,3.137500047683716,3.075000047683716,3.069999933242798,3.1624999046325684,64444400.0,2.8418657779693604,USD
2013-02-26,NVDA,3.0625,3.0924999713897705,3.052500009536743,3.109999895095825,48750400.0,2.875572681427002,USD
2013-02-27,NVDA,3.0924999713897705,3.1500000953674316,3.0850000381469727,3.172499895095825,47698000.0,2.929039239883423,USD
2013-02-28,NVDA,3.140000104904175,3.1649999618530273,3.127500057220459,3.2125000953674316,59139200.0,2.9429874420166016,USD
2013-03-01,NVDA,3.1424999237060547,3.177500009536743,3.115000009536743,3.1875,38939600.0,2.9546101093292236,USD
2013-03-04,NVDA,3.1549999713897705,3.1649999618530273,3.130000114440918,3.194999933242798,35368000.0,2.9429874420166016,USD
2013-03-05,NVDA,3.182499885559082,3.200000047683716,3.1675000190734863,3.2049999237060547,36616800.0,2.975532293319702,USD
2013-03-06,NVDA,3.2200000286102295,3.197499990463257,3.182499885559082,3.25,34292800.0,2.973207950592041,USD
2013-03-07,NVDA,3.2149999141693115,3.190000057220459,3.172499895095825,3.247499942779541,31482400.0,2.9662342071533203,USD
2013-03-08,NVDA,3.197499990463257,3.2049999237060547,3.182499885559082,3.2200000286102295,24646400.0,2.98018217086792,USD
2013-03-11,NVDA,3.172499895095825,3.174999952316284,3.1475000381469727,3.1875,29974800.0,2.9522862434387207,USD
2013-03-12,NVDA,3.1700000762939453,3.184999942779541,3.140000104904175,3.194999933242798,31085600.0,2.9615845680236816,USD
2013-03-13,NVDA,3.184999942779541,3.184999942779541,3.1549999713897705,3.240000009536743,48584000.0,2.9615845680236816,USD
2013-03-14,NVDA,3.2049999237060547,3.1875,3.1675000190734863,3.2149999141693115,38330400.0,2.9639089107513428,USD
2013-03-15,NVDA,3.1875,3.1600000858306885,3.1475000381469727,3.1875,35577600.0,2.938338279724121,USD
2013-03-18,NVDA,3.140000104904175,3.137500047683716,3.115000009536743,3.1675000190734863,29831200.0,2.917416572570801,USD
2013-03-19,NVDA,3.140000104904175,3.117500066757202,3.0950000286102295,3.1549999713897705,35548000.0,2.898820161819458,USD
2013-03-20,NVDA,3.1475000381469727,3.1549999713897705,3.119999885559082,3.1649999618530273,34058800.0,2.9336891174316406,USD
2013-03-21,NVDA,3.137500047683716,3.1050000190734863,3.0999999046325684,3.1424999237060547,33903200.0,2.8871963024139404,USD
2013-03-22,NVDA,3.115000009536743,3.119999885559082,3.1024999618530273,3.132499933242798,23247600.0,2.901144027709961,USD
2013-03-25,NVDA,3.137500047683716,3.1024999618530273,3.0799999237060547,3.140000104904175,36207600.0,2.8848717212677,USD
2013-03-26,NVDA,3.109999895095825,3.125,3.0975000858306885,3.127500057220459,23254000.0,2.9057936668395996,USD
2013-03-27,NVDA,3.112499952316284,3.1624999046325684,3.1050000190734863,3.180000066757202,25494400.0,2.9406628608703613,USD
2013-03-28,NVDA,3.1549999713897705,3.2074999809265137,3.132499933242798,3.2100000381469727,34927600.0,2.982506275177002,USD
2013-04-01,NVDA,3.200000047683716,3.1024999618530273,3.0799999237060547,3.200000047683716,44282800.0,2.8848717212677,USD
2013-04-02,NVDA,3.1050000190734863,3.069999933242798,3.049999952316284,3.112499952316284,37152400.0,2.8546504974365234,USD
2013-04-03,NVDA,3.065000057220459,3.0325000286102295,3.009999990463257,3.0824999809265137,35315600.0,2.819781541824341,USD
2013-04-04,NVDA,3.0225000381469727,3.0625,3.012500047683716,3.072499990463257,29467600.0,2.847677230834961,USD
2013-04-05,NVDA,3.0174999237060547,3.115000009536743,3.009999990463257,3.115000009536743,55135200.0,2.8964948654174805,USD
2013-04-08,NVDA,3.117500066757202,3.1075000762939453,3.049999952316284,3.117500066757202,32666000.0,2.889521360397339,USD
2013-04-09,NVDA,3.109999895095825,3.1575000286102295,3.0875000953674316,3.180000066757202,38058400.0,2.9360134601593018,USD
2013-04-10,NVDA,3.1600000858306885,3.2074999809265137,3.1524999141693115,3.2125000953674316,38468800.0,2.982506275177002,USD
2013-04-11,NVDA,3.1624999046325684,3.192500114440918,3.075000047683716,3.2125000953674316,96922000.0,2.9685587882995605,USD
2013-04-12,NVDA,3.2074999809265137,3.2725000381469727,3.180000066757202,3.307499885559082,77054800.0,3.0429463386535645,USD
2013-04-15,NVDA,3.262500047683716,3.2049999237060547,3.184999942779541,3.2725000381469727,43042000.0,2.98018217086792,USD
2013-04-16,NVDA,3.234999895095825,3.240000009536743,3.2174999713897705,3.262500047683716,46884400.0,3.0127265453338623,USD
2013-04-17,NVDA,3.2149999141693115,3.197499990463257,3.177500009536743,3.244999885559082,53294800.0,2.973207950592041,USD
2013-04-18,NVDA,3.2049999237060547,3.134999990463257,3.134999990463257,3.2249999046325684,40254800.0,2.9150917530059814,USD
2013-04-19,NVDA,3.132499933242798,3.1424999237060547,3.0924999713897705,3.1524999141693115,30302800.0,2.922065258026123,USD
2013-04-22,NVDA,3.140000104904175,3.1475000381469727,3.115000009536743,3.174999952316284,24556800.0,2.9267148971557617,USD
2013-04-23,NVDA,3.174999952316284,3.2300000190734863,3.1700000762939453,3.262500047683716,37694800.0,3.003427505493164,USD
2013-04-24,NVDA,3.240000009536743,3.3399999141693115,3.237499952316284,3.367500066757202,55655600.0,3.1057121753692627,USD
2013-04-25,NVDA,3.3575000762939453,3.367500066757202,3.327500104904175,3.375,35322400.0,3.1312828063964844,USD
2013-04-26,NVDA,3.362499952316284,3.3524999618530273,3.3350000381469727,3.367500066757202,32433200.0,3.1173348426818848,USD
2013-04-29,NVDA,3.3575000762939453,3.3924999237060547,3.3424999713897705,3.4049999713897705,26971200.0,3.154528856277466,USD
2013-04-30,NVDA,3.4000000953674316,3.442500114440918,3.377500057220459,3.442500114440918,27671200.0,3.2010228633880615,USD
2013-05-01,NVDA,3.442500114440918,3.4124999046325684,3.4000000953674316,3.4649999141693115,34131600.0,3.173126459121704,USD
2013-05-02,NVDA,3.4100000858306885,3.452500104904175,3.390000104904175,3.4625000953674316,32348000.0,3.2103207111358643,USD
2013-05-03,NVDA,3.4749999046325684,3.4674999713897705,3.4549999237060547,3.492500066757202,29386400.0,3.2242681980133057,USD
2013-05-06,NVDA,3.4674999713897705,3.4574999809265137,3.4375,3.487499952316284,21711600.0,3.2149696350097656,USD
2013-05-07,NVDA,3.4574999809265137,3.4124999046325684,3.380000114440918,3.4649999141693115,44806800.0,3.173126459121704,USD
2013-05-08,NVDA,3.4175000190734863,3.4749999046325684,3.4049999713897705,3.494999885559082,33403200.0,3.2312421798706055,USD
2013-05-09,NVDA,3.4124999046325684,3.4774999618530273,3.4075000286102295,3.492500066757202,56680000.0,3.233566999435425,USD
2013-05-10,NVDA,3.549999952316284,3.634999990463257,3.549999952316284,3.6500000953674316,86113600.0,3.3800196647644043,USD
2013-05-13,NVDA,3.609999895095825,3.559999942779541,3.5450000762939453,3.625,28981200.0,3.3102798461914062,USD
2013-05-14,NVDA,3.6024999618530273,3.612499952316284,3.567500114440918,3.6424999237060547,45414000.0,3.3590972423553467,USD
2013-05-15,NVDA,3.5950000286102295,3.674999952316284,3.5950000286102295,3.6875,31317200.0,3.4172136783599854,USD
2013-05-16,NVDA,3.6700000762939453,3.6575000286102295,3.6449999809265137,3.7074999809265137,30836800.0,3.40093994140625,USD
2013-05-17,NVDA,3.674999952316284,3.7174999713897705,3.6475000381469727,3.742500066757202,31211600.0,3.456732749938965,USD
2013-05-20,NVDA,3.702500104904175,3.7100000381469727,3.690000057220459,3.7249999046325684,23638000.0,3.449758529663086,USD
2013-05-21,NVDA,3.7125000953674316,3.7300000190734863,3.6700000762939453,3.744999885559082,35778400.0,3.4859728813171387,USD
2013-05-22,NVDA,3.744999885559082,3.5999999046325684,3.5850000381469727,3.744999885559082,48040400.0,3.36447811126709,USD
2013-05-23,NVDA,3.557499885559082,3.6575000286102295,3.547499895095825,3.6700000762939453,39388400.0,3.41821551322937,USD
2013-05-24,NVDA,3.637500047683716,3.634999990463257,3.5950000286102295,3.6675000190734863,28330400.0,3.397188425064087,USD
2013-05-28,NVDA,3.6624999046325684,3.632499933242798,3.5975000858306885,3.672499895095825,27930000.0,3.3948519229888916,USD
2013-05-29,NVDA,3.609999895095825,3.609999895095825,3.5950000286102295,3.632499933242798,33505200.0,3.373823404312134,USD
2013-05-30,NVDA,3.6050000190734863,3.6575000286102295,3.5950000286102295,3.694999933242798,28450400.0,3.41821551322937,USD
2013-05-31,NVDA,3.637500047683716,3.617500066757202,3.617500066757202,3.690000057220459,57750800.0,3.3808326721191406,USD
2013-06-03,NVDA,3.622499942779541,3.612499952316284,3.5374999046325684,3.6500000953674316,44446800.0,3.3761606216430664,USD
2013-06-04,NVDA,3.634999990463257,3.617500066757202,3.5950000286102295,3.700000047683716,36367600.0,3.3808326721191406,USD
2013-06-05,NVDA,3.612499952316284,3.5399999618530273,3.5299999713897705,3.640000104904175,46452000.0,3.3084030151367188,USD
2013-06-06,NVDA,3.5399999618530273,3.5625,3.5374999046325684,3.5899999141693115,34104400.0,3.3294310569763184,USD
2013-06-07,NVDA,3.5875000953674316,3.612499952316284,3.572499990463257,3.634999990463257,27458400.0,3.3761606216430664,USD
2013-06-10,NVDA,3.6024999618530273,3.609999895095825,3.5824999809265137,3.632499933242798,22414800.0,3.373823404312134,USD
2013-06-11,NVDA,3.5625,3.5425000190734863,3.5425000190734863,3.612499952316284,29633600.0,3.310739755630493,USD
2013-06-12,NVDA,3.559999942779541,3.512500047683716,3.492500066757202,3.5899999141693115,31258800.0,3.2827017307281494,USD
2013-06-13,NVDA,3.5,3.5924999713897705,3.497499942779541,3.609999895095825,23625600.0,3.3574681282043457,USD
2013-06-14,NVDA,3.6050000190734863,3.5875000953674316,3.5625,3.609999895095825,23601200.0,3.3527956008911133,USD
2013-06-17,NVDA,3.615000009536743,3.622499942779541,3.5950000286102295,3.6549999713897705,25533600.0,3.3855061531066895,USD
2013-06-18,NVDA,3.640000104904175,3.5999999046325684,3.569999933242798,3.680000066757202,48677200.0,3.36447811126709,USD
2013-06-19,NVDA,3.632499933242798,3.7100000381469727,3.619999885559082,3.869999885559082,115958800.0,3.4672820568084717,USD
2013-06-20,NVDA,3.680000066757202,3.609999895095825,3.5850000381469727,3.684999942779541,62869600.0,3.373823404312134,USD
2013-06-21,NVDA,3.630000114440918,3.6050000190734863,3.5450000762939453,3.6424999237060547,71422800.0,3.3691511154174805,USD
2013-06-24,NVDA,3.552500009536743,3.5299999713897705,3.4774999618530273,3.5975000858306885,58077200.0,3.2990572452545166,USD
2013-06-25,NVDA,3.567500114440918,3.555000066757202,3.5174999237060547,3.575000047683716,45736000.0,3.3224213123321533,USD
2013-06-26,NVDA,3.5950000286102295,3.5350000858306885,3.5199999809265137,3.5999999046325684,57975200.0,3.3037304878234863,USD
2013-06-27,NVDA,3.5450000762939453,3.502500057220459,3.4649999141693115,3.549999952316284,80803600.0,3.2733571529388428,USD
2013-06-28,NVDA,3.502500057220459,3.509999990463257,3.4574999809265137,3.5450000762939453,43153600.0,3.280366897583008,USD
2013-07-01,NVDA,3.5350000858306885,3.5250000953674316,3.502500057220459,3.5425000190734863,19952400.0,3.294384479522705,USD
2013-07-02,NVDA,3.505000114440918,3.5225000381469727,3.490000009536743,3.575000047683716,25639200.0,3.2920470237731934,USD
2013-07-03,NVDA,3.492500066757202,3.5325000286102295,3.492500066757202,3.575000047683716,14038800.0,3.301393985748291,USD
2013-07-05,NVDA,3.5425000190734863,3.559999942779541,3.5199999809265137,3.567500114440918,18468400.0,3.327094793319702,USD
2013-07-08,NVDA,3.569999933242798,3.5425000190734863,3.5225000381469727,3.5875000953674316,26208400.0,3.310739755630493,USD
2013-07-09,NVDA,3.549999952316284,3.559999942779541,3.5399999618530273,3.5824999809265137,15736400.0,3.327094793319702,USD
2013-07-10,NVDA,3.559999942779541,3.6075000762939453,3.549999952316284,3.617500066757202,20846800.0,3.371487617492676,USD
2013-07-11,NVDA,3.627500057220459,3.6575000286102295,3.619999885559082,3.6624999046325684,23983200.0,3.41821551322937,USD
2013-07-12,NVDA,3.6500000953674316,3.6600000858306885,3.637500047683716,3.694999933242798,21636000.0,3.4205517768859863,USD
2013-07-15,NVDA,3.6675000190734863,3.6524999141693115,3.5950000286102295,3.6675000190734863,20133200.0,3.4135427474975586,USD
2013-07-16,NVDA,3.6675000190734863,3.672499895095825,3.6500000953674316,3.692500114440918,16256000.0,3.4322350025177,USD
2013-07-17,NVDA,3.672499895095825,3.6524999141693115,3.6424999237060547,3.684999942779541,16610000.0,3.4135427474975586,USD
2013-07-18,NVDA,3.6475000381469727,3.637500047683716,3.5899999141693115,3.6600000858306885,34448800.0,3.399524450302124,USD
2013-07-19,NVDA,3.615000009536743,3.559999942779541,3.5225000381469727,3.632499933242798,48053200.0,3.327094793319702,USD
2013-07-22,NVDA,3.5875000953674316,3.557499885559082,3.5425000190734863,3.619999885559082,29238400.0,3.324758768081665,USD
2013-07-23,NVDA,3.6024999618530273,3.552500009536743,3.5350000858306885,3.6024999618530273,24679200.0,3.3200855255126953,USD
2013-07-24,NVDA,3.5850000381469727,3.552500009536743,3.547499895095825,3.5950000286102295,28425200.0,3.3200855255126953,USD
2013-07-25,NVDA,3.549999952316284,3.565000057220459,3.5250000953674316,3.612499952316284,24332000.0,3.3317675590515137,USD
2013-07-26,NVDA,3.5225000381469727,3.549999952316284,3.5225000381469727,3.572499990463257,22736000.0,3.317748785018921,USD
2013-07-29,NVDA,3.5425000190734863,3.5425000190734863,3.5325000286102295,3.5875000953674316,17954000.0,3.310739755630493,USD
2013-07-30,NVDA,3.555000066757202,3.6024999618530273,3.552500009536743,3.6500000953674316,26607600.0,3.366813898086548,USD
2013-07-31,NVDA,3.5850000381469727,3.609999895095825,3.5824999809265137,3.6449999809265137,27016000.0,3.373823404312134,USD
2013-08-01,NVDA,3.622499942779541,3.6600000858306885,3.5799999237060547,3.6675000190734863,27764800.0,3.4205517768859863,USD
2013-08-02,NVDA,3.6524999141693115,3.690000057220459,3.627500057220459,3.697499990463257,20962800.0,3.44858980178833,USD
2013-08-05,NVDA,3.680000066757202,3.7074999809265137,3.6600000858306885,3.7200000286102295,18518800.0,3.4649455547332764,USD
2013-08-06,NVDA,3.7100000381469727,3.6524999141693115,3.6449999809265137,3.7174999713897705,20660800.0,3.4135427474975586,USD
2013-08-07,NVDA,3.632499933242798,3.6500000953674316,3.630000114440918,3.6875,24438000.0,3.4112064838409424,USD
2013-08-08,NVDA,3.6700000762939453,3.674999952316284,3.627500057220459,3.692500114440918,34569600.0,3.4345719814300537,USD
2013-08-09,NVDA,3.5299999713897705,3.622499942779541,3.5274999141693115,3.677500009536743,90622400.0,3.3855061531066895,USD
2013-08-12,NVDA,3.4749999046325684,3.5924999713897705,3.2774999141693115,3.6449999809265137,25756800.0,3.3574681282043457,USD
2013-08-13,NVDA,3.5975000858306885,3.6050000190734863,3.575000047683716,3.619999885559082,19746800.0,3.3691511154174805,USD
2013-08-14,NVDA,3.5975000858306885,3.757499933242798,3.5950000286102295,3.7799999713897705,82850800.0,3.511673927307129,USD
2013-08-15,NVDA,3.7174999713897705,3.7825000286102295,3.702500104904175,3.8125,72361600.0,3.5350377559661865,USD
2013-08-16,NVDA,3.7750000953674316,3.797499895095825,3.7674999237060547,3.8499999046325684,66045600.0,3.5490562915802,USD
2013-08-19,NVDA,3.7750000953674316,3.737499952316284,3.734999895095825,3.7874999046325684,39343200.0,3.4929823875427246,USD
2013-08-20,NVDA,3.7174999713897705,3.737499952316284,3.7125000953674316,3.762500047683716,23419200.0,3.510593891143799,USD
2013-08-21,NVDA,3.7149999141693115,3.7200000286102295,3.7049999237060547,3.762500047683716,26154000.0,3.4941565990448,USD
2013-08-22,NVDA,3.7174999713897705,3.740000009536743,3.7174999713897705,3.7750000953674316,12901600.0,3.512942314147949,USD
2013-08-23,NVDA,3.744999885559082,3.740000009536743,3.7325000762939453,3.7750000953674316,24512000.0,3.512942314147949,USD
2013-08-26,NVDA,3.742500066757202,3.747499942779541,3.7325000762939453,3.757499933242798,30015200.0,3.5199873447418213,USD
2013-08-27,NVDA,3.7125000953674316,3.700000047683716,3.6875,3.737499952316284,27746400.0,3.4753706455230713,USD
2013-08-28,NVDA,3.7074999809265137,3.700000047683716,3.684999942779541,3.734999895095825,31882400.0,3.4753706455230713,USD
2013-08-29,NVDA,3.6875,3.692500114440918,3.677500009536743,3.7274999618530273,27621600.0,3.46832537651062,USD
2013-08-30,NVDA,3.694999933242798,3.6875,3.6700000762939453,3.7049999237060547,37812000.0,3.4636290073394775,USD
2013-09-03,NVDA,3.697499990463257,3.690000057220459,3.6675000190734863,3.742500066757202,28468000.0,3.4659783840179443,USD
2013-09-04,NVDA,3.690000057220459,3.7249999046325684,3.684999942779541,3.747499942779541,22208000.0,3.4988532066345215,USD
2013-09-05,NVDA,3.7100000381469727,3.734999895095825,3.7074999809265137,3.75,17490400.0,3.5082459449768066,USD
2013-09-06,NVDA,3.737499952316284,3.7200000286102295,3.692500114440918,3.757499933242798,22675600.0,3.4941565990448,USD
2013-09-09,NVDA,3.75,3.7825000286102295,3.740000009536743,3.7825000286102295,24640800.0,3.5528616905212402,USD
2013-09-10,NVDA,3.809999942779541,3.862499952316284,3.7925000190734863,3.865000009536743,29213200.0,3.6280055046081543,USD
2013-09-11,NVDA,3.8575000762939453,3.927500009536743,3.8299999237060547,3.9375,39616400.0,3.689059019088745,USD
2013-09-12,NVDA,3.9075000286102295,3.924999952316284,3.9075000286102295,3.9749999046325684,30380800.0,3.686710834503174,USD
2013-09-13,NVDA,3.9375,3.950000047683716,3.9100000858306885,3.9674999713897705,15969600.0,3.710192918777466,USD
2013-09-16,NVDA,3.9825000762939453,3.952500104904175,3.9375,4.010000228881836,23141200.0,3.712541341781616,USD
2013-09-17,NVDA,3.9674999713897705,3.9649999141693115,3.950000047683716,3.997499942779541,16860800.0,3.7242822647094727,USD
2013-09-18,NVDA,3.9674999713897705,4.0,3.947499990463257,4.010000228881836,26816800.0,3.757157564163208,USD
2013-09-19,NVDA,4.017499923706055,3.9825000762939453,3.9649999141693115,4.025000095367432,22757200.0,3.7407193183898926,USD
2013-09-20,NVDA,3.992500066757202,3.947499990463257,3.940000057220459,4.017499923706055,35603600.0,3.707845449447632,USD
2013-09-23,NVDA,3.944999933242798,3.9100000858306885,3.887500047683716,3.9774999618530273,27124400.0,3.672621488571167,USD
2013-09-24,NVDA,3.9124999046325684,3.924999952316284,3.890000104904175,3.940000057220459,22973200.0,3.686710834503174,USD
2013-09-25,NVDA,3.9175000190734863,3.930000066757202,3.9000000953674316,3.9600000381469727,23315600.0,3.691406726837158,USD
2013-09-26,NVDA,3.940000057220459,3.9175000190734863,3.8949999809265137,3.947499990463257,14881600.0,3.679666519165039,USD
2013-09-27,NVDA,3.887500047683716,3.8949999809265137,3.872499942779541,3.9200000762939453,15192000.0,3.658531665802002,USD
2013-09-30,NVDA,3.8550000190734863,3.890000104904175,3.8324999809265137,3.9175000190734863,22664000.0,3.6538355350494385,USD
2013-10-01,NVDA,3.8949999809265137,3.887500047683716,3.865000009536743,3.9124999046325684,22697600.0,3.651486873626709,USD
2013-10-02,NVDA,3.8475000858306885,3.884999990463257,3.8475000858306885,3.9000000953674316,16203600.0,3.649138927459717,USD
2013-10-03,NVDA,3.887500047683716,3.8450000286102295,3.827500104904175,3.922499895095825,43676800.0,3.611567974090576,USD
2013-10-04,NVDA,3.8399999141693115,3.8975000381469727,3.8299999237060547,3.930000066757202,24622800.0,3.6608798503875732,USD
2013-10-07,NVDA,3.882499933242798,3.8975000381469727,3.862499952316284,3.924999952316284,16995200.0,3.6608798503875732,USD
2013-10-08,NVDA,3.887500047683716,3.865000009536743,3.8350000381469727,3.942500114440918,29071200.0,3.6303534507751465,USD
2013-10-09,NVDA,3.890000104904175,3.805000066757202,3.7850000858306885,3.8924999237060547,27586000.0,3.573996067047119,USD
2013-10-10,NVDA,3.8324999809265137,3.8475000858306885,3.805000066757202,3.8575000762939453,22348400.0,3.6139163970947266,USD
2013-10-11,NVDA,3.7874999046325684,3.815000057220459,3.7750000953674316,3.8350000381469727,21370400.0,3.5833892822265625,USD
2013-10-14,NVDA,3.805000066757202,3.872499942779541,3.805000066757202,3.872499942779541,16662800.0,3.6373982429504395,USD
2013-10-15,NVDA,3.872499942779541,3.8524999618530273,3.8499999046325684,3.8949999809265137,20882000.0,3.618612051010132,USD
2013-10-16,NVDA,3.875,3.9000000953674316,3.869999885559082,3.9149999618530273,21007200.0,3.663228750228882,USD
2013-10-17,NVDA,3.869999885559082,3.9075000286102295,3.869999885559082,3.9175000190734863,21332400.0,3.6702730655670166,USD
2013-10-18,NVDA,3.9000000953674316,3.952500104904175,3.884999990463257,3.9649999141693115,25506800.0,3.712541341781616,USD
2013-10-21,NVDA,4.0,3.9625000953674316,3.950000047683716,4.002500057220459,19500800.0,3.7219343185424805,USD
2013-10-22,NVDA,3.9625000953674316,3.942500114440918,3.9075000286102295,3.9649999141693115,17945200.0,3.703148603439331,USD
2013-10-23,NVDA,3.934999942779541,3.875,3.862499952316284,3.934999942779541,25221600.0,3.639747142791748,USD
2013-10-24,NVDA,3.884999990463257,3.8475000858306885,3.8399999141693115,3.9100000858306885,23643600.0,3.6139163970947266,USD
2013-10-25,NVDA,3.867500066757202,3.809999942779541,3.797499895095825,3.869999885559082,33049200.0,3.5786924362182617,USD
2013-10-28,NVDA,3.805000066757202,3.802500009536743,3.75,3.822499990463257,39402400.0,3.571648120880127,USD
2013-10-29,NVDA,3.797499895095825,3.807499885559082,3.762500047683716,3.815000057220459,38795200.0,3.5763444900512695,USD
2013-10-30,NVDA,3.819999933242798,3.805000066757202,3.7725000381469727,3.8375000953674316,20403200.0,3.573996067047119,USD
2013-10-31,NVDA,3.809999942779541,3.797499895095825,3.7899999618530273,3.8375000953674316,29336800.0,3.5669515132904053,USD
2013-11-01,NVDA,3.817500114440918,3.815000057220459,3.7874999046325684,3.8324999809265137,20613600.0,3.5833892822265625,USD
2013-11-04,NVDA,3.827500104904175,3.7049999237060547,3.697499990463257,3.827500104904175,41026400.0,3.480067014694214,USD
2013-11-05,NVDA,3.682499885559082,3.700000047683716,3.6424999237060547,3.7174999713897705,42236800.0,3.4753706455230713,USD
2013-11-06,NVDA,3.700000047683716,3.7249999046325684,3.6624999046325684,3.7274999618530273,19804400.0,3.4988532066345215,USD
2013-11-07,NVDA,3.7125000953674316,3.637500047683716,3.630000114440918,3.7225000858306885,55307600.0,3.416665554046631,USD
2013-11-08,NVDA,3.75,3.890000104904175,3.734999895095825,3.9024999141693115,73453200.0,3.6538355350494385,USD
2013-11-11,NVDA,3.875,3.922499895095825,3.867500066757202,3.932499885559082,29762400.0,3.6843628883361816,USD
2013-11-12,NVDA,3.940000057220459,3.930000066757202,3.884999990463257,3.9625000953674316,31603200.0,3.691406726837158,USD
2013-11-13,NVDA,3.9200000762939453,4.037499904632568,3.9124999046325684,4.037499904632568,33279200.0,3.792379856109619,USD
2013-11-14,NVDA,4.025000095367432,4.054999828338623,4.022500038146973,4.079999923706055,30798000.0,3.8088183403015137,USD
2013-11-15,NVDA,4.070000171661377,4.042500019073486,4.002500057220459,4.074999809265137,45033200.0,3.7970776557922363,USD
2013-11-18,NVDA,3.9549999237060547,3.944999933242798,3.934999942779541,3.990000009536743,31694800.0,3.7054965496063232,USD
2013-11-19,NVDA,3.9049999713897705,3.859999895095825,3.8550000190734863,3.940000057220459,20671600.0,3.6452929973602295,USD
2013-11-20,NVDA,3.862499952316284,3.802500009536743,3.7950000762939453,3.872499942779541,20477600.0,3.590991258621216,USD
2013-11-21,NVDA,3.807499885559082,3.8324999809265137,3.7899999618530273,3.8399999141693115,21356800.0,3.6193220615386963,USD
2013-11-22,NVDA,3.8375000953674316,3.7950000762939453,3.7874999046325684,3.8375000953674316,15866800.0,3.583908796310425,USD
2013-11-25,NVDA,3.7950000762939453,3.877500057220459,3.7950000762939453,3.882499933242798,24820800.0,3.661818742752075,USD
2013-11-26,NVDA,3.9200000762939453,3.9100000858306885,3.8949999809265137,3.952500104904175,75317600.0,3.6925113201141357,USD
2013-11-27,NVDA,3.9075000286102295,3.924999952316284,3.882499933242798,3.9375,18127200.0,3.7066776752471924,USD
2013-11-29,NVDA,3.924999952316284,3.9000000953674316,3.875,3.934999942779541,11696400.0,3.683067798614502,USD
2013-12-02,NVDA,3.884999990463257,3.9375,3.877500057220459,3.9649999141693115,37387200.0,3.71848201751709,USD
2013-12-03,NVDA,3.9375,3.934999942779541,3.9100000858306885,3.990000009536743,29056000.0,3.716120958328247,USD
2013-12-04,NVDA,3.924999952316284,3.990000009536743,3.9149999618530273,3.997499942779541,49317600.0,3.768061637878418,USD
2013-12-05,NVDA,3.997499942779541,3.924999952316284,3.9200000762939453,3.997499942779541,27181200.0,3.7066776752471924,USD
2013-12-06,NVDA,3.9725000858306885,3.867500066757202,3.8575000762939453,3.9725000858306885,28100000.0,3.652376651763916,USD
2013-12-09,NVDA,3.867500066757202,3.802500009536743,3.7950000762939453,3.880000114440918,38522000.0,3.590991258621216,USD
2013-12-10,NVDA,3.802500009536743,3.890000104904175,3.797499895095825,3.9075000286102295,52426800.0,3.673624277114868,USD
2013-12-11,NVDA,3.8975000381469727,3.8524999618530273,3.8450000286102295,3.9024999141693115,41415600.0,3.638209819793701,USD
2013-12-12,NVDA,3.8399999141693115,3.7774999141693115,3.7699999809265137,3.859999895095825,25872400.0,3.5673813819885254,USD
2013-12-13,NVDA,3.7850000858306885,3.755000114440918,3.75,3.8125,18458800.0,3.546133041381836,USD
2013-12-16,NVDA,3.757499933242798,3.759999990463257,3.755000114440918,3.7925000190734863,23762000.0,3.5508551597595215,USD
2013-12-17,NVDA,3.757499933242798,3.7774999141693115,3.7249999046325684,3.7874999046325684,27410400.0,3.5673813819885254,USD
2013-12-18,NVDA,3.7850000858306885,3.8299999237060547,3.737499952316284,3.8375000953674316,42623200.0,3.6169610023498535,USD
2013-12-19,NVDA,3.825000047683716,3.8450000286102295,3.799999952316284,3.8499999046325684,25854400.0,3.631126642227173,USD
2013-12-20,NVDA,3.8524999618530273,3.922499895095825,3.8424999713897705,3.924999952316284,38208000.0,3.7043166160583496,USD
2013-12-23,NVDA,3.944999933242798,3.944999933242798,3.9124999046325684,3.9774999618530273,16856800.0,3.725564956665039,USD
2013-12-24,NVDA,3.9674999713897705,3.9549999237060547,3.9149999618530273,3.9674999713897705,7960000.0,3.7350077629089355,USD
2013-12-26,NVDA,3.9700000286102295,3.9175000190734863,3.9075000286102295,3.9825000762939453,16892000.0,3.699594259262085,USD
2013-12-27,NVDA,3.9375,3.940000057220459,3.9149999618530273,3.947499990463257,21097600.0,3.7208430767059326,USD
2013-12-30,NVDA,3.942500114440918,3.992500066757202,3.9375,3.994999885559082,24818000.0,3.7704219818115234,USD
2013-12-31,NVDA,4.0,4.005000114440918,3.9749999046325684,4.025000095367432,23577600.0,3.782227039337158,USD
2014-01-02,NVDA,3.9800000190734863,3.9649999141693115,3.930000066757202,3.994999885559082,26009200.0,3.7444522380828857,USD
2014-01-03,NVDA,3.9725000858306885,3.9175000190734863,3.9049999713897705,3.9800000190734863,25933200.0,3.699594259262085,USD
2014-01-06,NVDA,3.9574999809265137,3.9700000286102295,3.9200000762939453,4.0,40949200.0,3.749173641204834,USD
2014-01-07,NVDA,4.010000228881836,4.034999847412109,3.9825000762939453,4.050000190734863,33328800.0,3.8105576038360596,USD
2014-01-08,NVDA,4.050000190734863,4.090000152587891,4.034999847412109,4.110000133514404,30819200.0,3.862499713897705,USD
2014-01-09,NVDA,4.027500152587891,3.9375,3.924999952316284,4.034999847412109,29217200.0,3.71848201751709,USD
